channel_F4_power_8_12_abs,channel_F7_PL_1ch,channel_F7_petrosyan,channel_FC5_median,channel_FC6_PL_1ch,channel_FC6_freq_mean_alpha,channel_FC6_lyap_r,channel_FC6_power_8_12_abs,channel_O1_lyap_r,channel_O2_Hig,channel_O2_first_der,channel_O2_samp_entropy,channel_O2_second_der,channel_O2_wvlt_gamma,channel_P8_PE,channel_T8_lyap_r,channel_T8_spec_entropy,arousal
0.15760789412466647,47,1.0185375705271664,-0.0221228645386371,13,0.004323714566120824,0.050492195437725436,0.15415286631445127,0.04775823532629473,1.7710489789861037,19.99054504193226,0.1848481413501536,16.837811544884566,679023.6019974597,3.8396718845845186,0.04546333076362332,9.673527178598672,6.14
0.21011340681412344,0,1.0169604872155054,-0.15843131851326475,22,0.02384535253607629,0.04914827275096932,0.2076872837128921,0.046880865455570166,1.777695091588246,19.7082413653689,0.17230883600936694,16.283619285587527,795362.9049759049,3.8383728458915054,0.047648154344773916,9.43307180411475,7.08
0.18498829152987808,49,1.0177584414553351,-0.014290716611554009,76,0.007047960143216225,0.04836215847416931,0.1489175506781599,0.03735942589609237,1.7141044830050614,19.71963986222871,0.20126266057324588,17.064146868425432,851036.0932786913,3.895084863846688,0.04790854740859876,9.600259769581674,5.0
0.13116598160519946,49,1.0199683180662675,-0.1391954319865929,49,0.012621025028726822,0.04564954063348597,0.19792451296168734,0.03744155376793695,1.909945155639633,18.933174584672624,0.25942290552289515,14.767454417764585,381346.9569438549,3.940297466900438,0.044115691435964575,9.5263664442835,5.01
0.16624065964177928,49,1.017489671424727,-0.05693993445813975,49,0.0011550272371114276,0.05014709960249142,0.17205683662293475,0.04024139872768455,1.8856202033990013,18.843408999575587,0.5354873506774864,14.67798004203382,350378.5040049113,3.9082959764240406,0.047221393154976136,9.347675538535581,5.09
0.1392239141912056,89,1.0188916996467354,-0.023760846363747985,83,0.010341626197785076,0.04701248685220137,0.13470325590143706,0.0331406864656189,1.8528187689971845,19.47433382287174,0.32273568578003325,15.644053672503302,415539.57716711116,3.7760478776348076,0.045165815389246036,9.675147252773273,3.13
0.1505637570172884,2,1.0185084265910431,-0.02118175666069612,49,0.006239048457572738,0.04812140841233106,0.13712220904020828,0.04145101120597432,1.8362064169915056,19.373010836334373,0.4745848459379398,15.506363217419144,520851.38769451296,3.8720516389589954,0.045450834224098687,9.912038111280008,5.0
0.2003667215632581,22,1.0196119138745374,0.15739338408797174,42,0.0018855519348156414,0.04736114910670699,0.17519267674171238,0.03869679015979419,1.8272752040346896,19.587423499809145,0.5696469270410649,16.10290686211818,459283.689192455,3.8087861248341035,0.04507741013863936,9.746034888989977,1.0
0.16767317632610368,0,1.0188965448983998,-0.10051211766599376,70,0.0028788283243803,0.047906998584145086,0.21354118527324592,0.03674337253376536,1.7043700096740502,19.4625400024214,0.11859040542610465,16.93884087941847,917008.4517728632,3.8430492650922035,0.03838242908749415,9.71042035253968,4.18
0.16041136875738266,49,1.018882008671378,-0.120016706813383,37,0.001376621503806223,0.04777729278220277,0.15396986710576874,0.036475209787006926,1.7269328523159486,20.534630449845505,0.13609430427487038,18.015052919627358,1008735.0761761764,3.8762954563975134,0.04439427960187877,9.69461450508422,1.95
0.1974937398742046,29,1.0187899129980749,-0.055954832848383984,87,0.002096705105889565,0.050081153382036114,0.20176554920619166,0.04677225448277718,1.7811934427826266,18.702224217661385,0.3096511440534301,15.482354020898931,504773.0677173887,3.881653041856042,0.04371001762256275,9.803404074449492,4.03
0.17861996367181476,49,1.0201029525217649,0.02369916975512432,49,0.008167997648812968,0.047692428316388896,0.17863254422366254,0.038091127496016584,1.8180092317363683,19.93047523478148,0.6494408744635314,16.079203885572923,438321.75420608156,3.817512205826273,0.04517535482134148,9.661925040632447,4.97
0.14750554217954562,0,1.0181825982817465,0.06042598395893689,60,0.008308760170858975,0.04777444753431742,0.1716585970548938,0.03953347164287892,1.7008222463373823,19.449521453984786,0.2367049067069017,16.905121796349476,783418.1910609353,3.8727232398986913,0.04674325491252705,9.63580216065777,1.0
0.15839324146268555,49,1.0190757087095554,0.010527628899179464,49,0.0009342158458629953,0.04794125736207894,0.15385016075885385,0.03968145345386703,1.6918865758061443,19.649861372781515,0.11687046343339895,17.098978421530195,842766.8892183877,3.9303671046710087,0.04488585515129847,9.630142098471957,1.0
0.18317344093936028,88,1.0195154423733883,0.11344590135059066,89,0.00683360487487456,0.047905040862865136,0.15595492220310586,0.03835278812207668,1.813502552721008,20.32114408380342,0.4233415581050332,16.98939043250536,587465.1554394484,3.924338451467985,0.04615032457767577,9.756636392486687,1.0
0.1605519075083995,49,1.0184209605824266,-0.2971867705486809,18,0.006013596054314536,0.048568224010610936,0.15105742039167272,0.04029794994153466,1.7893511870563836,19.35098898690985,0.4717644711691745,16.025553370713972,524411.104275909,3.9503777159722473,0.046308050119787336,9.553770186539026,3.99
0.1645562689367508,31,1.0198576347502817,0.053908988674679865,62,0.2930533103132744,0.006917515362430775,0.14401041558031102,0.04563144866685225,1.7663066236884608,7.558191727040259,0.2991780573813757,7.092775594415983,148086.0289201864,3.4539359748404435,0.0060810248951004755,8.299453108003657,8.13
0.14727495483297687,96,1.0190079422885232,0.039186524001940004,49,0.3890523813142315,0.01175195588840266,0.17243501618580084,0.02772151221671041,1.782457722571937,10.64674641952606,0.2850692049722034,10.407323860937588,306375.90465355443,3.5383090159279464,0.008982274397364159,8.056102614217929,4.99
0.1665043409165613,49,1.0191869725182958,-0.11934451695564052,49,0.3695978927927518,0.00705503924387793,0.17745233990474354,0.031694723409343116,1.7841534139697277,10.330344145420117,0.33481632324278204,9.985631821958773,282553.3117817088,3.5063414017220427,0.008130024826656156,8.040069628540143,8.05
0.1304611290433657,0,1.0194237367206662,-0.08286256093786347,87,0.2677958993600021,0.01518671407537957,0.19457949014459933,0.04080503570036991,1.804312451307733,7.2073110346871125,0.2458436414705965,6.444182306372813,91142.21225636108,3.727642206423453,0.013342686830940972,9.446918383519847,6.96
0.15151598066424027,84,1.0179779837584175,-0.1423926625127011,49,0.29534031843531605,0.013222481431187988,0.1350645332041066,0.03768204471521205,1.7703409339641818,8.752313140845951,0.290616064997138,8.334109972785107,193232.36086128347,3.833186565687512,0.011424224717276202,7.8223190913422505,7.15
0.17287905797521375,49,1.0176607630617538,-0.07602987194350419,76,0.13994223325674918,0.01957915860253424,0.17366167336445687,0.04036970096721978,1.4492704533811402,8.744259391619677,0.13539557643939165,9.84683664924335,734990.6424858016,3.618095326029994,0.016530852125148432,8.471511517996984,5.78
0.12777182491497902,0,1.0179926084078756,-0.014725186266312031,49,0.2338385629766533,0.013087674698739536,0.14364034962234234,0.0386709600146605,1.5047842975875632,8.800957321086592,0.15805509387804778,9.66455824007902,541278.2294434769,3.80535840763332,0.012362381917597904,8.059108128687491,4.94
0.17974821653620526,23,1.0194961405972258,-0.21983214892864944,0,0.5981833743698988,0.01256830190780848,0.2058197082632605,0.02831335730940556,1.6338909970318345,8.733252342628841,0.1796371801322559,9.008883130588911,335836.37122190016,3.746574012712327,0.008761361023438378,8.872059528526162,7.96
0.187056469192336,23,1.0195926245557574,-0.006012145000670099,49,0.31674465595764195,0.014797369261919484,0.177830044150656,0.030507557508974176,1.8519526830499802,11.421658171363461,0.10059924747820068,11.002227872099773,292571.0088921871,3.896120437526669,0.0128116596351236,9.156067066437165,7.86
0.1748426959973202,0,1.0181923348230948,-0.2534156536418972,49,0.3874363769747068,0.014552830683218585,0.1527850170853878,0.032821731248928995,1.616360067127916,9.885922915252737,0.26814262467669586,10.466048324496134,500330.7335480886,3.357387897824452,0.010107145504075387,7.832638722001581,4.08
0.17250203530593278,14,1.0205157169224583,0.022539607029569145,86,0.17495041833995953,0.01129082610734973,0.17351985884009666,0.018383857968089213,1.7808638021499683,8.469800175322959,0.25003008964546153,7.95917268492459,176683.52504482266,3.786011033382439,0.009265627582107987,8.345654479843098,8.24
0.15358332655924334,49,1.0195781559326684,0.06084161233852092,83,0.1693163107390143,0.017927746509942426,0.09917498390634626,0.03432462147936684,1.6653564171541444,7.444799743827759,0.1933554866153511,7.153953693976603,243317.1164469756,3.7219100112705017,0.014144343036716257,9.344629781394707,7.31
0.13735384457371724,49,1.019977938832593,0.02339854398848007,13,0.12509731078299227,0.01248193563041038,0.15589561831333978,0.03421211211041294,1.8126238009416256,11.81180379798613,0.2276174727783997,11.478454200042574,362784.47866646474,3.6907061615220735,0.05025554511378676,9.327314677273222,7.09
0.2283081381358959,49,1.0204150305880697,-0.021136440142914825,49,0.11829366198454892,0.05035571429712093,0.16536252935030624,0.03149520053843942,1.7817554531179438,12.500329593852985,0.4790903673080079,12.465606618157606,412414.52572745393,3.894737784558283,0.02313196056491736,10.224078759855844,7.1
0.13221284793382365,63,1.01933197473936,-0.1274364349579014,0,0.445797167549846,0.010807136493449556,0.10701684645414954,0.027466557134198048,1.6815844074201491,11.19345569087835,0.14233111066784773,11.510312706048332,502109.9083696386,3.3068680740980034,0.0086035211746907,8.314344067376313,5.01
0.15443675624686412,21,1.0194768363273312,0.002403996812096021,49,0.2325326553701425,0.015619876065592087,0.1541522315525149,0.03421869055897575,1.907861669940724,7.622288408804183,0.2447076606677505,6.647938752010819,69970.67037857452,3.296341567228027,0.012135643797405652,8.956645103562975,3.97
0.1869324989770162,21,1.019953885756407,0.01636435562056571,49,0.06586569880789522,0.016913093732098032,0.1863722572222145,0.03911497802065124,1.5804968766122842,9.827756087346454,0.11562094829219602,10.290452487950645,447715.42481404985,3.7195619553008235,0.013920957084715798,8.850614130689051,6.09
0.16794355455659127,84,1.0196890462649264,0.0034824286468644328,68,0.2779867387540133,0.006580664774519505,0.1153920958299636,0.03233496518537887,1.8143088447175533,8.626100270992147,0.35372501903197856,7.990108654803174,185345.39611106523,3.900301790750267,0.00716896623898227,8.030000923074281,8.03
0.17637928282483628,83,1.0197083231450899,-0.2506071253365571,49,0.4239896944235293,0.01345218351331807,0.15608579148601473,0.03977368087099303,1.8565085922697468,7.714964660729447,0.17344163249832906,7.111358107835069,104412.96106589316,3.7190629761359313,0.011783502465587604,9.340326207355679,8.24
0.18402365165353754,54,1.0198576347502817,-0.06528882827974206,59,0.296405837880567,0.007694211934092778,0.1969091497603241,0.033281206082897065,1.8021603722761728,11.467073875614808,0.41650665778675705,11.209627947819897,327939.5427386046,3.615062692019964,0.006742880234433975,8.682117027453955,6.03
0.1883343473675888,0,1.0187753663776091,-0.14343909335796967,49,0.7836869838476377,0.01232955372641938,0.1880805666042368,0.028835933215336437,1.6461251629390592,8.235923638597603,0.21842992487891905,8.197093976886409,235031.49789654394,3.057339807756881,0.012499676244197115,8.23499157673459,4.12
0.1802109427540029,0,1.0193368057229455,-0.1456250633055587,72,0.11727010363445205,0.007851890468132472,0.17278482129946232,0.03858225554750666,1.7326602590516034,7.294863582821613,0.16367781164736514,6.6352403135542675,159477.80396057112,3.8193299141106136,0.00666369621253954,8.62701848548843,4.15
0.19338498543701416,49,1.0195443903635295,0.012147731754924174,0,0.16838614196336602,0.009126390372048484,0.19574735629059992,0.045564091922645336,1.6943743649279086,7.646348887724912,0.21349892934432355,7.4445874598613075,205883.24965681921,3.54797125425322,0.008408280763457886,8.533180215527652,3.01
0.1584255579372945,0,1.0190321481137476,0.09541128815507548,0,0.7318436418270798,0.010597037428722395,0.15666004540065678,0.03787885925226035,1.6310444242190638,7.792944176819098,0.07409789258358851,7.809252811851853,383349.87874127744,3.3156745665546965,0.008410581587672245,8.189630913290964,1.0
0.17062248015203638,49,1.0190369888077644,-0.058310790237245065,19,0.4599459030798202,0.010193213569031722,0.17085693331730376,0.03679153584597397,1.8473356644054197,10.722877216471874,0.27773993608272474,10.168259089322431,247660.9773473714,3.8602781058578395,0.009584589356735966,7.938423619625362,4.01
0.16639210916843647,49,1.0192014790779838,-0.052399156972814775,0,0.1890977468323143,0.007085418629655184,0.16730460400888986,0.04724486856400908,1.8228522807346712,6.854589374633112,0.2563353471655839,6.10657284584354,84115.69159199901,3.6584572754692255,0.011119785712937274,8.590796173878088,5.14
0.1673845692854856,6,1.0189062349297586,-0.264482053486065,0,0.4589916538043641,0.010625164607785715,0.12133923354250754,0.04407013179664333,1.6438351937147164,8.429515926305278,0.21054614878493225,8.491258962988983,320807.2136273654,3.455254005449555,0.011761236512620687,8.651450854403889,6.0
0.181557969421842,73,1.0204342141578864,-0.12182206002104826,17,0.12771485419770834,0.009449480994273072,0.17831892112241216,0.03672983887869399,1.9019404867884888,10.302795517171411,0.5541314298284009,9.704746704645014,172661.33263343805,3.906242448399044,0.02305978691778716,10.020299430056408,6.03
0.1310420122257016,89,1.018060837788357,-0.10098154365756827,86,0.236297645003812,0.011918950894373193,0.14998979901501558,0.037216566320051166,1.6957606663841045,7.429103071851489,0.13028414135465413,7.049315615180465,209457.34972998736,3.5696157139852724,0.0104983087152767,7.920782190495473,4.09
0.18782328940666013,49,1.0190079422885232,0.052653745355927706,0,0.16968210554343666,0.013623589785593773,0.1864193633628801,0.021593424360071896,1.8008110260803816,10.08522026497254,0.23118661916250602,9.489315137935154,195361.5226707021,3.429112610648569,0.01200213921744857,7.859424165291831,1.0
0.16361196779558793,49,1.0185084265910431,-0.11623793933592515,94,0.07110354074875233,0.011068795564963816,0.16135852576466936,0.04527993731032647,1.6788352103952289,7.4915486962668165,0.11220616736039804,7.275840872629874,242109.33575407718,3.3075871751835435,0.00890888875461402,7.8838364753781,4.17
0.18469330770825496,94,1.0195154423733883,0.012726025339660274,29,0.09852833887032922,0.0495590472707944,0.1753096424538974,0.034337212953985057,1.8095023749958958,11.652868211713455,0.43541916656551377,11.382456175983773,279727.39058426954,3.2494932301217614,0.04920795596375747,8.753974604945181,3.87
0.17608252393249935,49,1.0189256131049331,-0.02583559326237787,36,0.30605027839236776,0.012205739391399777,0.17464219006813525,0.02913085371829437,1.7863109937576982,10.370740790360683,0.4191986810440539,10.142819574184873,253399.14608338426,3.5146141017861328,0.011543392911581194,7.9927933086437175,4.06
0.19492716791816905,5,1.019852820573458,-0.11920229713937493,47,0.14950028023383186,0.00780640955403976,0.19516322132879024,0.04336749727564655,1.9241749912630728,10.003089851182486,0.508349792852861,9.057924841014184,127877.48421606605,3.741126790497863,0.006654397753861036,8.122131190014588,4.05
0.1895622302338024,81,1.0193995942953678,0.029651945761453025,93,0.22636916387254336,0.01776117264755133,0.1853858127631553,0.050387141221686235,1.7037891920880712,7.4793673036689325,0.08290478636443686,7.00718129710252,181039.07144890906,3.7466313359375714,0.04840100103495066,9.068907094288322,3.88
