channel_O2_second_der,channel_O2_first_der,channel_O2_wvlt_gamma,channel_FC6_PL_1ch,channel_O2_Hig,channel_FC6_mean,channel_O2_samp_entropy,channel_O2_power_35_45_abs,channel_FC6_lyap_r,channel_AF4_power_12_25_abs,channel_T8_lyap_r,channel_FC6_power_8_12_abs,channel_O1_PE,channel_F7_petrosyan,channel_AF3_freq_std_theta,channel_P8_power_12_25_abs,channel_F4_power_8_12_abs,channel_T7_PL_1ch,channel_T8_spec_entropy,channel_F7_PE_2,channel_P8_PE,channel_F7_power_12_25_abs,channel_F7_PL_1ch,channel_F7_power_4_8_abs,channel_P8_power_8_12_abs,channel_F4_Katz,channel_P8_PE_2,channel_AF4_power_8_12_abs,channel_O2_power_4_8_abs,channel_T7_power_4_8_abs,channel_FC6_power_4_8_abs,channel_F4_power_4_8_abs,channel_T7_PE_2,channel_O2_spec_entropy,channel_FC5_median,channel_O1_spec_entropy,channel_F3_lyap_r,channel_FC5_PE,channel_F4_first_der,channel_FC6_freq_mean_alpha,channel_O1_lyap_r,channel_F7_Katz,channel_T7_PE,channel_FC6_power_35_45_abs,channel_F4_PL_1ch,channel_O2_freq_std_alpha,channel_T8_PE_2,channel_O2_freq_mean_beta,channel_O2_lyap_r,channel_F7_power_35_45_abs,channel_FC6_median,arousal
7.990108654803174,8.626100270992147,185345.39611106523,68,1.8143088447175533,1.3205389707226218,0.35372501903197856,0.10664631434407988,0.006580664774519505,0.3243099460124773,0.00716896623898227,0.1153920958299636,3.917239136409985,1.0196890462649264,0.0004749272650290789,0.26773008379751195,0.16794355455659127,26,8.030000923074281,0.8045868827437488,3.900301790750267,0.2825922648455837,84,0.2072051318775979,0.12721245333602654,2.9363619321892966,0.0,0.16274238819650413,0.4021180568942983,0.2378653431928637,0.1435226469291052,0.1960862582258885,0.3891053240761169,5.850421371958152,0.0034824286468644328,10.049184180546565,0.01953873746977084,3.9030244185576266,4.088261911840021,0.2779867387540133,0.03233496518537887,2.8290410595230484,3.8299345428725786,0.3134622797326205,0,1.084396471101146,0.9661099014580452,0.7494763945571514,0.010848784864994356,0.35740752173026186,1.653115937158909,8.03
7.111358107835069,7.714964660729447,104412.96106589316,49,1.8565085922697468,2.381670485169027,0.17344163249832906,0.1015844333332514,0.01345218351331807,0.4592387375410398,0.011783502465587604,0.15608579148601473,3.909606448083709,1.0197083231450899,0.0005193170219147314,0.39600195185593823,0.17637928282483628,5,9.340326207355679,0.5629914223716285,3.7190629761359313,0.4662669310698334,83,0.19183761342231406,0.16638482799511173,3.0622246412363894,0.0,0.18154339902223626,0.3490817846203549,0.18073759951438145,0.16773515448463494,0.16892889624157936,1.162634212672714,2.5939189040669133,-0.2506071253365571,10.024118835706796,0.016983524257853922,3.8938818616877424,3.7812711087880775,0.4239896944235293,0.03977368087099303,2.6950793997495897,3.6692606896481705,0.24283893201338336,57,0.6407522876176314,0.11522908782983053,0.476258879159484,0.004793565315112611,0.1574875990029619,3.691438683160969,8.24
11.209627947819897,11.467073875614808,327939.5427386046,59,1.8021603722761728,0.9616058390186348,0.41650665778675705,0.11710310724668554,0.007694211934092778,0.4328486467289341,0.006742880234433975,0.1969091497603241,3.873139115027881,1.0198576347502817,0.00018287377404242551,0.4320744865862919,0.18402365165353754,91,8.682117027453955,0.462047882390026,3.615062692019964,0.445845605011398,54,0.15636090272514672,0.1771305262202928,3.5754166339976177,1.5776418617773642,0.17817297591368292,0.3510352976507441,0.18850477789298686,0.18364972370629096,0.2327665300266393,0.9926198653167012,5.732792129431683,-0.06528882827974206,10.086108622707807,0.01191533670587048,3.751745947668416,4.645400800411845,0.296405837880567,0.033281206082897065,2.899257897351918,3.660385057267647,0.14365971153375345,12,1.328494329068353,0.0,0.9143342810299708,0.006244413578676914,0.26021661567183035,1.6556031497431931,6.03
8.197093976886409,8.235923638597603,235031.49789654394,49,1.6461251629390592,2.3809045141609246,0.21842992487891905,0.08452677417389833,0.01232955372641938,0.4151569740714339,0.012499676244197115,0.1880805666042368,3.757918511741626,1.0187753663776091,0.0008461961365509577,0.3957001678948715,0.1883343473675888,0,8.23499157673459,-1.0,3.057339807756881,0.41524721363032063,0,0.20560460084859086,0.19235816015022664,2.372496599439269,-1.0,0.1967738610638664,0.2814720855584191,0.20364612151486805,0.19441120802509745,0.1930106269166519,-1.0,5.303982538881675,-0.14343909335796967,9.82414372098008,0.013064498675836221,3.342515356827962,5.0797812118135965,0.7836869838476377,0.028835933215336437,2.224697624503501,3.0933686503801865,0.2448983232421009,4,1.563444915740854,0.0,0.8573973678326272,0.0125202655792234,0.18169378808167416,2.7402314100972123,4.12
6.6352403135542675,7.294863582821613,159477.80396057112,72,1.7326602590516034,3.169968604427436,0.16367781164736514,0.09400275171851599,0.007851890468132472,0.2600170161324697,0.00666369621253954,0.17278482129946232,3.9107367158535915,1.0193368057229455,0.00045441012023724717,0.2587737028028265,0.1802109427540029,49,8.62701848548843,-1.0,3.8193299141106136,0.27099003516211645,0,0.1597001719497453,0.1776206911038872,2.7784972382650293,0.975770533815846,0.17999367080474907,0.39266368281803776,0.1661950176461365,0.15101299875881213,0.2507627255990958,0.0,4.375227078899963,-0.1456250633055587,10.093904239951506,0.009830877987843557,3.907965015761918,3.4593356593121545,0.11727010363445205,0.03858225554750666,2.7245246443590294,3.8611195474240696,0.40269385596292817,34,1.185557954183418,0.0,0.8132830244084073,0.00789574106833115,0.40851212532043296,3.5686442094605373,4.15
7.4445874598613075,7.646348887724912,205883.24965681921,0,1.6943743649279086,-1.537833800732073,0.21349892934432355,0.08901520986366282,0.009126390372048484,0.2959061258991891,0.008408280763457886,0.19574735629059992,3.899249272943917,1.0195443903635295,0.0002413510526604707,0.2986374781504925,0.19338498543701416,0,8.533180215527652,0.0,3.54797125425322,0.2942753644962923,49,0.22244950986583087,0.19202469570261813,2.9046766965717983,-1.0,0.19550103922605847,0.3375157829919888,0.2192228102003884,0.22447342798878872,0.2173272641939162,-1.0,5.437187513812426,0.012147731754924174,9.78772171890491,0.02456310338658311,3.838802846641919,4.620933536548675,0.16838614196336602,0.045564091922645336,2.8462089576160747,3.6301976572893966,0.28536981828285995,0,1.4128446423352177,-1.0,0.7944660552566103,0.018731831667715883,0.2881678570065105,-1.254791441344505,3.01
7.809252811851853,7.792944176819098,383349.87874127744,0,1.6310444242190638,-3.6464711583028935,0.07409789258358851,0.13390676760276013,0.010597037428722395,0.3610481294619168,0.008410581587672245,0.15666004540065678,3.896135687778487,1.0190321481137476,0.0019819631228066865,0.34021140010092443,0.1584255579372945,79,8.189630913290964,-1.0,3.3156745665546965,0.3330731235438614,0,0.22545292134443176,0.1743360150930405,2.6988857623586933,-1.0,0.1745407589446696,0.32638683576101,0.2407369337376711,0.20851946979872,0.21904335382583265,0.9940576139439058,4.306996589670884,0.09541128815507548,10.002226585469526,0.014565314118406994,3.53787290275282,3.9677573946864384,0.7318436418270798,0.03787885925226035,2.854944735967763,3.257558669699298,0.21104931307533287,17,2.016418572993736,0.0,1.2192035424639438,0.012415675949631996,0.2685630833015315,-4.139280208923661,1.0
10.168259089322431,10.722877216471874,247660.9773473714,19,1.8473356644054197,0.8144905551068323,0.27773993608272474,0.11125755532554646,0.010193213569031722,0.3289049144547409,0.009584589356735966,0.17085693331730376,3.898696135752384,1.0190369888077644,0.0006910255631766378,0.3279583073716237,0.17062248015203638,12,7.938423619625362,0.0,3.8602781058578395,0.3306533986686508,49,0.2427854786030345,0.1710293384839817,3.0791072762677403,-1.0,0.17073870550566372,0.2743627864583052,0.2424898304563888,0.2423687946505675,0.24204729504126066,0.12203360520831018,3.999159794860351,-0.058310790237245065,10.134990999000808,0.012844153824499148,3.8529543864741793,4.725675139473523,0.4599459030798202,0.03679153584597397,2.675570017016863,3.792948287105878,0.2562786754046389,76,1.3136684062260453,0.0,0.7901931582611947,0.007601708577091614,0.2556421918531715,0.7015900044572629,4.01
6.10657284584354,6.854589374633112,84115.69159199901,0,1.8228522807346712,-1.3033758978873229,0.2563353471655839,0.1325509621812478,0.007085418629655184,0.3400601283759685,0.011119785712937274,0.16730460400888986,3.939338232059576,1.0192014790779838,0.00020121455192682343,0.37237168472808624,0.16639210916843647,49,8.590796173878088,0.0,3.6584572754692255,0.3370639135661143,49,0.20164651256162625,0.17182564294082567,3.15205742085022,-1.0,0.16855078026102144,0.31419194409973034,0.23544026738319235,0.2272311764814615,0.23813412398534545,0.0,4.41192319455724,-0.052399156972814775,9.981963066861082,0.02288148485617952,3.7656326671309897,3.2305867968942765,0.1890977468323143,0.04724486856400908,2.8907903159496278,3.553023103550794,0.2714320645454473,49,0.7773226313222463,-1.0,0.4719525760115989,0.0071311421394347815,0.3238272198670028,-0.8711436142248647,5.14
8.491258962988983,8.429515926305278,320807.2136273654,0,1.6438351937147164,3.5018042045502584,0.21054614878493225,0.08582139114228796,0.010625164607785715,0.29337190298949684,0.011761236512620687,0.12133923354250754,3.858309536657288,1.0189062349297586,0.00013998339234488276,0.2935958467556541,0.1673845692854856,93,8.651450854403889,1.2780428028666984,3.455254005449555,0.3446406267530743,6,0.1721367996116202,0.12450086673928065,2.7305023846164524,0.9906379665130388,0.12038696779662825,0.3206971557712329,0.21660417128755005,0.2285757123648085,0.17965401820938331,0.3969632136091842,5.897836422060317,-0.264482053486065,10.007083319940467,0.012993325287441048,3.919156800179501,3.9746806787427253,0.4589916538043641,0.04407013179664333,2.3867706558655697,3.5152435991168898,0.3622437548485477,0,1.997730845031077,0.0,1.0645575410540082,0.013522781891651427,0.3316538117631581,4.319064890738346,6.0
9.704746704645014,10.302795517171411,172661.33263343805,17,1.9019404867884888,2.280328566061308,0.5541314298284009,0.1275409875479206,0.009449480994273072,0.3999911909818841,0.02305978691778716,0.17831892112241216,3.8160206607440994,1.0204342141578864,0.0001871871879436932,0.4262314577468359,0.181557969421842,58,10.020299430056408,1.9610843284043917,3.906242448399044,0.3734382330069765,73,0.2231528703511291,0.16961768865458388,3.5332645626003627,2.344843295149558,0.18554925038958334,0.3090314418611887,0.22530558178559226,0.21584981602792536,0.22963769909846585,1.418063262784769,4.8468480555815585,-0.12182206002104826,10.039788029454524,0.022918029931875403,3.896554159935105,4.451771823150455,0.12771485419770834,0.03672983887869399,3.2689677969230684,3.976993546424061,0.2418465865990808,49,0.7552253148763762,0.0,0.5598145383654843,0.007583543710541216,0.22051235710238634,2.7554252447820846,6.03
7.049315615180465,7.429103071851489,209457.34972998736,86,1.6957606663841045,2.0623453924785005,0.13028414135465413,0.1089699197735376,0.011918950894373193,0.3176803199887714,0.0104983087152767,0.14998979901501558,3.9276953818693454,1.018060837788357,0.0003399620975645316,0.3792370376662443,0.1310420122257016,0,7.920782190495473,0.9636320982108176,3.5696157139852724,0.41876651651879576,89,0.1303336992818393,0.15510113465748845,2.8126090882594803,-1.0,0.17297166810963888,0.3842268223991996,0.1385515608428129,0.19164788816094167,0.13389962879059344,-1.0,3.3175295476681463,-0.10098154365756827,10.052228402889355,0.012154063340779944,3.8908735040244458,3.450761878431309,0.236297645003812,0.037216566320051166,2.7353151079742206,3.612822050999314,0.3040513621017236,0,1.4468394288899724,0.0,0.7908898817413701,0.008224931171681075,0.31020175379863263,3.043752943447233,4.09
9.489315137935154,10.08522026497254,195361.5226707021,0,1.8008110260803816,-0.5653833564442113,0.23118661916250602,0.10260033089739146,0.013623589785593773,0.3427672587389819,0.01200213921744857,0.1864193633628801,3.7926584388840863,1.0190079422885232,0.00047434009794062335,0.3476372986133783,0.18782328940666013,0,7.859424165291831,0.0,3.429112610648569,0.4290592663463735,49,0.2206715434450291,0.18529415655920994,3.0302852873296566,0.0,0.19194788442919,0.3797843538859002,0.2070449637515233,0.20635813659744287,0.2044372845505784,-1.0,3.4414403372689284,0.052653745355927706,10.177927506609695,0.02276942846754437,3.518654506525659,4.459429301038329,0.16968210554343666,0.021593424360071896,2.855322547092312,3.3579457767242618,0.2523876809237917,49,1.1093026554490977,0.0,0.6831384306705589,0.006407341692182672,0.2160528858515143,-0.2553129709616249,1.0
7.275840872629874,7.4915486962668165,242109.33575407718,94,1.6788352103952289,1.3818263627306016,0.11220616736039804,0.0436773980231471,0.011068795564963816,0.3046564907933263,0.00890888875461402,0.16135852576466936,3.802972750236364,1.0185084265910431,0.00019291064901667595,0.3790273266846737,0.16361196779558793,49,7.8838364753781,0.0,3.3075871751835435,0.3647714756902978,49,0.19561264380667595,0.16600206550174654,2.9748585461267254,0.0,0.15816952897525866,0.3627020376194552,0.2116710800659804,0.19641617567185293,0.19666424680612168,0.0,3.378024827243916,-0.11623793933592515,9.78462087701215,0.012397581177788887,3.760612730393785,3.787395299459342,0.07110354074875233,0.04527993731032647,2.7220877135252244,3.52746430988482,0.2695989341131149,53,1.8787327289442863,0.0,0.9146724027149996,0.004037223142736115,0.27281694908230675,1.7700067593033526,4.17
11.382456175983773,11.652868211713455,279727.39058426954,29,1.8095023749958958,-0.02652563237645877,0.43541916656551377,0.13840495461438151,0.0495590472707944,0.33515454875999645,0.04920795596375747,0.1753096424538974,3.8609313863720662,1.0195154423733883,0.00026510628252159827,0.42734210426169583,0.18469330770825496,87,8.753974604945181,0.9962676923396616,3.2494932301217614,0.3033901727829335,94,0.2358611816460031,0.18665536391933268,3.3094723868520246,0.0,0.16946619848006966,0.3362641637707878,0.2378765435551056,0.2107970965896533,0.2372973815013637,0.7253301149527639,5.304940871982891,0.012726025339660274,10.11804693150751,0.016241928359209484,3.751237064453485,4.950371024445929,0.09852833887032922,0.034337212953985057,3.046777616542508,3.1821884274058023,0.24376741988675624,49,1.4340945943753662,0.5863259500478337,0.7749554199109234,0.011404163795604844,0.2940296715423509,0.5720542307990155,3.87
10.142819574184873,10.370740790360683,253399.14608338426,36,1.7863109937576982,1.1321868158995472,0.4191986810440539,0.11487098064788405,0.012205739391399777,0.3393765420513891,0.011543392911581194,0.17464219006813525,3.827512534805648,1.0189256131049331,0.0002478124086115531,0.3374229628740505,0.17608252393249935,33,7.9927933086437175,0.0,3.5146141017861328,0.3375587252940203,49,0.2404119969668607,0.17477942542343022,2.975315032888794,0.0,0.17455444015182672,0.3382411270593705,0.23756114749863336,0.23890863243566715,0.2366994548002469,1.7793489295792109,5.168663918842452,-0.02583559326237787,10.082735008031127,0.0213121767346384,3.5692528002330937,4.733166840314394,0.30605027839236776,0.02913085371829437,2.8170473811857115,3.511260975548938,0.24639696478680195,0,1.2550749426134644,0.0,0.7887072323895882,0.007838582155997103,0.2483653970580237,0.9051239675721868,4.06
9.057924841014184,10.003089851182486,127877.48421606605,47,1.9241749912630728,3.4613472209276246,0.508349792852861,0.10796438080148688,0.00780640955403976,0.4904582016421584,0.006654397753861036,0.19516322132879024,3.8818752536094916,1.019852820573458,0.00030579649924517954,0.3204854326562838,0.19492716791816905,0,8.122131190014588,0.9547616015267744,3.741126790497863,0.4348110273467165,5,0.2074910897947864,0.1623567504673846,3.091031050396236,0.7425563826941703,0.1953900620557848,0.3507505965054953,0.21492015941008205,0.2274239400676243,0.22659231145504397,-1.0,3.746598411633858,-0.11920229713937493,9.958356533644887,0.048607825259773085,3.8456796954670738,4.124863865449896,0.14950028023383186,0.04336749727564655,2.8807539980864707,3.6959177191904033,0.08629654234844844,49,0.4887427255774368,0.0,0.4039360431599997,0.0029539861679077012,0.1916278373770878,4.055380832389612,4.05
7.00718129710252,7.4793673036689325,181039.07144890906,93,1.7037891920880712,-1.6414799110553715,0.08290478636443686,0.12297699717744587,0.01776117264755133,0.3124771548907425,0.04840100103495066,0.1853858127631553,3.941327669541416,1.0193995942953678,7.400241300851808e-05,0.3122839183824028,0.1895622302338024,0,9.068907094288322,1.1745786901173594,3.7466313359375714,0.31500836527983056,81,0.2395229105363695,0.185443287974328,3.1941145198832617,1.3900702097732047,0.1854367612960377,0.3367164246570698,0.2407879977904331,0.2408708108941733,0.2381176136115673,-1.0,1.98983681630088,0.029651945761453025,10.152725799832712,0.04870237483253957,3.8814586269410527,3.5716026817657407,0.22636916387254336,0.050387141221686235,2.989390108124609,3.7500952341059257,0.2611328078706657,0,1.3238911284272166,0.9373392614405712,0.8005718881495427,0.0073792197487570045,0.25961619123360186,-0.4655159451622513,3.88
10.108584956221224,10.30569455683518,244644.7201833967,49,1.7391074414438508,-1.963631381956076,0.5124145595911885,0.1030859321255693,0.01274802356701356,0.3212899532446135,0.012323080040695992,0.17945673760779027,3.867160676344652,1.0188965448983998,0.00021758064057209525,0.3137754600272449,0.18007314496066415,49,8.042447126211739,-1.0,3.5757253502392947,0.3176534474539941,0,0.2330799458113222,0.18112357952078345,3.0769371267716683,0.0,0.17957648418831146,0.353178856681974,0.2283870155651443,0.2314898598503664,0.23259565463182266,0.0,6.313005946800312,0.04280571613744311,10.018517519271654,0.035507074524374516,3.6763609662450127,4.443961115329929,0.0475834787722972,0.03738749361874761,2.813340780244965,3.568702139977473,0.26669164862866673,30,1.2761563806546796,0.7736157059698074,0.7632331459915254,0.014371331836514125,0.2697273567910221,-0.7487789380147751,3.91
8.133074621102201,8.262460703541366,279908.49147751305,11,1.7079130990033349,-3.211338608313135,0.20535664484887786,0.12099618519768544,0.011565051456046532,0.35267169380341057,0.007498477827827894,0.1591323884158645,3.924232875579039,1.017865813698825,0.00013008782017045678,0.2957189566823323,0.1385534729594917,14,7.947470313064637,-1.0,3.3984202369226346,0.27743902462442394,0,0.2006172143481611,0.16796138360403373,3.0118080679957093,0.6267996013622706,0.1642018800874537,0.33397714803533457,0.17550034230698022,0.2056226607222591,0.1967781922800444,0.5044358202924367,5.744153365987457,0.20910990888521847,10.082982336140498,0.01236523672753954,3.5141056428093767,4.152891212263758,0.2130929563826363,0.04904681761053546,2.6702117767192077,3.351351303057417,0.2444295368176456,49,1.6719489155316305,0.7676004558800964,0.9658749460414264,0.01635024386241038,0.3593670278852524,-2.6427409842951635,2.81
